record_id,t_start,status,HR_mean,Mean_NN,SDNN,RMSSD,NN50,pNN50,CV,LF,HF,Total_Power,LF_HF_Ratio,LF_norm,HF_norm,SD1,SD2,SampEn
afdb_00735,3060.0,0,48.348106365834575,1240.9999999999854,44.32684925884496,57.688820407368894,11,47.82608695652174,0.03571865371381586,139.8141674248423,568.2518505070733,888.7525985342486,0.24604260822042318,19.745922538862214,80.25407746113777,41.69681649629334,46.80934334625052,0.6931471805599453
afdb_00735,3090.0,0,48.41963685272322,1239.1666666666765,84.32631579901042,79.00687917224657,10,43.47826086956522,0.06805082646860235,5559.8678518053775,924.356035999009,9069.0014391204,6.014855353647886,85.74453856015752,14.255461439842476,57.11066851741892,104.69110093012854,2.1972245773362196
afdb_00735,3120.0,0,46.88721021099246,1279.6666666666663,53.49576713581347,54.66737362565847,12,52.17391304347826,0.04180445465158647,122.76691426421382,428.5952168424583,871.6828386334629,0.28644023414134395,22.266112839088343,77.73388716091165,39.23457376669663,64.68572040446023,1.0986122886681098
afdb_00735,3150.0,0,52.58899676375447,1140.9230769230676,123.07166142600641,74.64047159559816,6,24.0,0.10787025340736897,2956.1720177963944,697.8713505050613,7789.115969239106,4.235984204906768,80.90139387619092,19.098606123809077,53.34166601579072,165.67418132882065,1.252762968495368
afdb_00735,3180.0,0,51.80658873538775,1158.1538461538491,154.32840109521578,126.2277307091422,7,28.000000000000004,0.1332538000954968,367.78831159319543,354.19388791260553,3002.689078204223,1.0383813051114654,50.94146529442799,49.05853470557201,90.44806981535119,198.62944755470915,1.0986122886681098
afdb_00735,3210.0,0,47.36842105263144,1266.6666666666704,66.44950136672264,68.68706605681093,12,52.17391304347826,0.05246013265793877,575.4919073666664,543.2301924065627,2028.8832650542743,1.059388663242706,51.44190031495057,48.55809968504943,49.08426246916667,80.13618185083504,0.0
afdb_00735,3240.0,0,50.61411796463766,1185.4399999999987,47.38326005383658,55.80322571306873,11,45.83333333333333,0.03997103189856647,496.0988832983991,412.3157186541399,1601.8309514590994,1.2032014809373262,54.61150472835731,45.38849527164269,40.2987035428918,53.53840826379815,0.0
afdb_00735,3270.0,0,49.4853523357088,1212.479999999996,34.357337886754756,48.50429534239328,8,33.33333333333333,0.028336416177384263,62.896999547488605,424.66573520906934,623.9040976435122,0.1481094289760003,12.90028852982239,87.09971147017762,35.03517900787104,33.665851618750125,0.0
afdb_00735,3300.0,0,52.285829199624196,1147.5384615384708,87.33806994403213,103.59922779647903,13,52.0,0.07610905679530826,2060.197660167437,1821.054735007385,5063.38106267364,1.1313211077969505,53.080744316671534,46.91925568332847,74.72313341048121,98.34800585887201,0.0
afdb_00735,3330.0,0,50.369375419745225,1191.1999999999898,110.64055916948408,52.82676089514602,10,41.66666666666667,0.0928815976909713,627.931181411134,707.3856156717654,3927.9768195279657,0.8876787532848291,47.02488449054915,52.97511550945085,37.852497859536406,151.8217872127252,0.0
afdb_00735,3360.0,0,50.68252466549533,1183.8400000000001,95.27839909099183,88.73931860622778,9,37.5,0.08048249686696836,3146.418379156511,918.5140096361969,6250.379687689114,3.4255529541707674,77.40395357697457,22.59604642302543,64.0525146867572,118.54628644115081,1.540445040947149
afdb_00735,3390.0,0,48.732943469785255,1231.200000000008,81.71495171221065,59.20022522470916,9,37.5,0.06637016870712323,428.483373994048,415.140821863144,1628.9927039027334,1.0321398220271927,50.79078766329994,49.20921233670006,42.245486852620786,107.56386710807158,0.0
afdb_00735,3420.0,0,49.62095106822884,1209.1666666666658,104.90893221252638,97.60969303259462,15,65.21739130434783,0.0867613498656318,3117.1335236873783,820.0925774523963,7867.0543393544,3.8009532208798924,79.17080308862653,20.829196911373476,70.47080521289612,130.5589281841382,0.0
afdb_00735,3450.0,0,47.15127701375251,1272.4999999999984,72.59955683181802,64.43331571412534,11,47.82608695652174,0.05705269692087867,333.96201055817215,657.7422802274256,1530.9672782696073,0.50773991667785,33.675563740237294,66.32443625976269,45.8400725671981,91.86990285935195,0.0
afdb_00735,3480.0,0,51.52596115735263,1164.4615384615322,140.07690195577845,128.35949516877875,9,36.0,0.1202932834869289,6246.839453919321,2745.9719820858295,12341.060576782133,2.274910120959882,69.46481084778907,30.535189152210933,92.05071066170423,175.41306561864982,1.4469189829363254
afdb_00735,3540.0,1,83.1134564643795,721.9047619047658,155.48065670983925,215.14736866604656,29,70.73170731707317,0.21537557987510597,3023.2681171228332,14577.96838549218,20673.558707335615,0.20738610739007732,17.176453010410185,82.82354698958981,154.0113711354955,156.93618697677869,1.3217558399823195
afdb_00735,3570.0,1,75.59248161263976,793.7297297297281,179.15986787851514,262.28822144936026,31,86.11111111111111,0.2257189836388271,3924.5122805423034,12765.91815200463,20329.05470460182,0.30742107491313014,23.51354745704679,76.4864525429532,188.07352496730888,169.7788730168305,0.0
afdb_00735,3600.0,1,73.04553829955293,821.4054054054006,177.6568883268065,230.79765067160605,33,91.66666666666666,0.21628405067425238,3628.3363496902875,11650.532720136314,21700.957900541063,0.31143093941268596,23.747414374115486,76.25258562588452,165.4656152838351,189.0636667862672,0.0
afdb_00735,3630.0,1,73.44940152339524,816.8888888888862,250.88845304838577,352.06557830690986,28,80.0,0.3071267787589063,3746.485951758939,15039.58351478375,26872.78633035425,0.2491083578262778,19.94289416650617,80.05710583349382,252.5712346476384,249.19430807021203,0.0
afdb_00735,3660.0,1,68.88859729694283,870.9714285714264,231.6799879288805,343.0726213637422,27,79.41176470588235,0.2660018231698871,2412.3360683880437,9321.632870450832,16377.486169949058,0.2587890020894347,20.55856872437532,79.44143127562468,246.18842688673516,216.20012044512626,2.0794415416798357
afdb_00735,3690.0,1,75.74750830564692,792.1052631579043,153.43416397349912,238.6375743504339,27,72.97297297297297,0.19370426016587694,523.8562335527639,7214.672721018165,8587.86244091369,0.07260984022555012,6.769454978175625,93.23054502182437,170.9079797362332,133.69572846943367,1.8718021769015913
afdb_00735,3720.0,1,71.3907985193023,840.4444444444405,166.34223661637367,262.792041627734,32,91.42857142857143,0.19792175165882736,832.498703938194,8138.294307609953,10247.902749628196,0.10229400319913984,9.280101579275257,90.71989842072475,188.447527413451,140.8084115982846,1.9459101490553135
afdb_00735,3750.0,1,68.41964046149764,876.9411764705825,228.2201145327808,264.35513303815975,24,72.72727272727273,0.2602456363735779,12888.280212486095,12004.67618410587,41084.14521287977,1.0736049864926895,51.77480732762862,48.22519267237138,189.52344541937143,261.2464449348196,1.4816045409242156
afdb_00735,3810.0,0,58.593750000000384,1023.9999999999933,133.73365191745586,200.31836729540257,11,37.93103448275862,0.13059926945064135,1543.8187195378339,12585.310233144786,15694.848211181754,0.12266830860251812,10.926496068568456,89.07350393143155,144.1533802737641,122.4303159597575,1.55814461804655
afdb_00735,3840.0,0,55.10953871274968,1088.7407407407477,34.85419364746499,30.584058190240768,3,11.538461538461538,0.0320133089019441,109.68358764740422,286.92244024352226,691.6487231289008,0.3822760867163666,27.65555234515223,72.34444765484777,22.0500130821449,44.08431186609604,0.0
afdb_00735,3870.0,0,63.51726875744329,944.625000000002,238.5377159601397,298.3394905353475,8,25.806451612903224,0.25252107022378106,37449.905475053994,72493.61091058279,142560.96201379295,0.5165959455550719,34.06285946294012,65.93714053705989,214.32295999913137,260.5113292894789,0.46262352194811296
afdb_00735,3900.0,0,57.064147973239386,1051.4482758620597,183.16183051507804,157.41664460912097,15,53.57142857142857,0.1741995633260301,1869.4780795517092,15310.797965254722,23168.139500664456,0.122101936410772,10.881536912888249,89.11846308711175,113.0151930601857,233.0752634940853,0.7472144018302211
afdb_00735,3930.0,0,54.289544235924666,1105.1851851851907,72.29695016284332,67.54144027065882,8,30.76923076923077,0.06541614123313538,1020.2530110394505,441.00715022804366,2193.950222701014,2.3134613815487577,69.82007982442258,30.179920175577422,48.63794023972786,89.93357979605817,0.0
afdb_00735,3960.0,0,55.2448506342926,1086.0740740740766,53.72717828635026,41.996336836642875,9,34.61538461538461,0.04946916565719048,290.5301486426084,769.6946040292904,1816.837120568468,0.3774615894689999,27.402694373097415,72.59730562690258,30.276672919580292,69.68889761036034,0.0
afdb_00735,3990.0,0,55.11087783755426,1088.714285714283,35.794534181187096,35.89284463920698,4,14.814814814814813,0.03287780334185937,69.85711269048353,315.5518133908026,465.5449784394219,0.22138079936801802,18.125452723881665,81.87454727611834,25.664502073206535,43.632908312771455,0.8472978603872037
afdb_00735,4020.0,0,57.16619028174781,1049.5714285714257,62.97643802272145,33.54598833441029,5,18.51851851851852,0.06000205065455987,333.525182749181,611.0595454347623,1257.7524411611641,0.5458145368007981,35.309186439041405,64.69081356095859,23.500985006927063,85.9055713895411,1.0986122886681098
afdb_00735,4050.0,0,54.50298468725656,1100.8571428571454,60.57851610724821,41.16093077442669,6,22.22222222222222,0.055028498929501235,1435.3920186329913,234.05671279894807,2865.4793340299602,6.132667597814107,85.9799999609338,14.020000039066199,29.654804120155177,80.37478348404734,1.791759469228055
afdb_00735,4080.0,0,56.00746766235565,1071.2857142857015,42.59791087116045,34.44372759124679,4,14.814814814814813,0.03976335192667379,199.85436565229028,388.1799739386048,794.5311581263195,0.5148497580246105,33.986852841167774,66.01314715883223,24.663663480942915,54.96242102449147,0.0
afdb_00735,4110.0,0,60.064068339560684,998.9333333333585,74.66288988807517,30.144479679928065,2,6.896551724137931,0.0747426153444407,915.0430415315825,110.72369423939813,2446.5427950912926,8.264202597441772,89.20576283299178,10.794237167008214,21.69243131498386,103.33698600463623,2.1972245773362196
afdb_00735,4140.0,0,68.34628785848308,877.8823529411752,234.6437357132292,286.3293293543388,9,27.27272727272727,0.2672838050874365,16000.939834953297,66488.13739892218,102313.37279140996,0.24065856648907547,19.397646781266516,80.60235321873348,205.59308147777205,260.47427947379697,0.413975797776073
afdb_00735,4170.0,0,56.172261602247936,1068.1428571428373,77.352351246621,70.4651213958232,8,29.629629629629626,0.07241760849623606,1091.4557547503698,666.4229417072515,3102.522855286292,1.6377823847934516,62.08936697110047,37.91063302889953,50.62166242380786,96.97535656140326,1.3862943611198906
afdb_00735,4200.0,0,52.69558167815112,1138.615384615395,51.98082486682208,64.20965659441008,10,40.0,0.045652663374454866,919.2729223295859,622.0839342775195,1904.2450303533055,1.4777313344335408,59.640499108890666,40.359500891109334,46.311121774206754,57.09021201296288,0.0
afdb_00735,4230.0,0,54.413542926239536,1102.6666666666642,39.83040972011387,56.481446920061735,13,50.0,0.036121895151252074,46.701884788262554,766.4049423857073,916.7539280080646,0.060936304302639764,5.74363456651562,94.25636543348438,40.71967961204817,38.92082693412914,0.0
afdb_00735,4260.0,0,54.909138449469694,1092.7142857143022,79.0240737547855,39.73989505850641,6,22.22222222222222,0.0723190634440437,949.5190313103573,168.44329104824712,1962.3396332821078,5.637024932256797,84.93300823476088,15.066991765239138,27.93439607959125,108.20941724855594,0.0
afdb_00735,4290.0,0,75.52669935073742,794.4210526315577,53.43580719660261,20.353630395427878,1,2.7027027027027026,0.0672638357450296,956.279060074945,120.70635952327032,2941.940322671555,7.922358555520757,88.79220114527627,11.207798854723727,14.561044743622872,74.15353637878094,1.2809338454620642
afdb_00735,4320.0,0,74.55668995163703,804.756756756777,43.469916420859434,16.931233465623787,0,0.0,0.054016218013559866,697.5077219667944,38.41418444188589,1174.769518362993,18.157556436529447,94.78012760493185,5.219872395068139,12.141755318842083,60.26479108941123,1.0116009116784799
afdb_00735,4350.0,0,72.06726277859394,832.5555555555487,44.492339272836396,21.625381912498725,1,2.857142857142857,0.05344068510016427,683.997652273928,35.763034645204556,1041.772264682113,19.125828080857364,95.03126034872994,4.968739651270041,15.504079159706151,60.98163688642611,1.3862943611198906
afdb_00735,4380.0,0,69.62864721485444,861.7142857142816,34.780463945569345,17.78300576725147,1,2.941176470588235,0.040361944233916876,42.878881166208544,95.58104071183308,207.86328585398073,0.44861282998041335,30.968442408899488,69.03155759110051,12.651365183190922,47.53213969031526,2.0149030205422647
afdb_00735,4410.0,0,71.11813512445605,843.6666666666749,35.794652433800664,13.623509092525783,0,0.0,0.04242748214199958,242.23718918853865,47.69249555354964,595.6346778381735,5.079146863190503,83.55032338410767,16.44967661589233,9.573773699757025,49.70771713586357,2.3025850929940455
afdb_00735,4440.0,0,71.95203197868202,833.8888888888757,30.36518474246123,16.740029015030096,1,2.857142857142857,0.03641394572713596,67.4193130271805,57.4489445218916,189.2787383318837,1.1735518134974536,53.9923551032858,46.00764489671419,12.009520033133896,41.229362321789026,1.791759469228055
afdb_00735,4470.0,0,71.63323782235005,837.5999999999943,32.13500931270925,15.15411029477318,0,0.0,0.03836557940867893,251.40935136840992,37.41776165536708,684.2486693746791,6.718984253627811,87.04492758188988,12.955072418110122,10.812285875247346,44.14082148315488,0.9932517730102834
afdb_00735,4500.0,0,63.804333377640724,940.3750000000173,53.784366357886434,33.140950207477104,3,9.67741935483871,0.05719459402672917,407.8494096812241,140.95419385612357,1446.3337700109291,2.893489001806707,74.3160954214596,25.683904578540407,23.818669825640313,72.23702026506786,2.0794415416798357
afdb_00735,4530.0,0,72.93993954527608,822.5945945945863,22.135265301573284,14.605934866846496,0,0.0,0.026909081881923372,190.62442271492955,57.50127936256009,413.7570072249895,3.315133590558819,76.8257464337159,23.174253566284094,10.463542148161736,29.503461248736755,1.540445040947149
afdb_00735,4560.0,0,75.96961215513636,789.789473684227,30.586304915181746,14.76299244547914,0,0.0,0.03872716202775164,690.5000804002455,22.845993117152254,1301.7972644376555,30.224121878152612,96.79734788410592,3.2026521158940766,10.542065031804635,41.951268891347546,0.8690378470236094
afdb_00735,4590.0,0,76.78836050114506,781.3684210526318,30.69326984303239,14.55650685741374,0,0.0,0.03928143116109493,370.7099684656347,12.29587189515103,517.6999073281546,30.149140429140854,96.78963853826133,3.210361461738678,10.406165878326926,42.14101729938597,1.6739764335716716
afdb_00735,4620.0,0,75.12850929221047,798.6315789473673,15.679942520255635,9.951232437487333,0,0.0,0.019633511788905857,54.65900424434723,16.487646765497093,137.52081992499728,3.3151489125015403,76.82582871930859,23.174171280691418,7.112987740289976,21.003014076163584,0.0
afdb_00735,4650.0,0,74.44668008048362,805.9459459459381,22.678852050503718,15.158422667737645,0,0.0,0.02813942071994117,131.29019701018183,24.55722013311501,272.58891094312366,5.346297190745101,84.24278016071615,15.757219839283836,10.863364967202234,30.176944216514645,1.2992829841302609
afdb_00735,4680.0,0,68.82591093117333,871.7647058823626,39.768312971280984,23.020412549394436,1,3.0303030303030303,0.0456181727740735,534.4791289852838,66.97060153093408,974.2631433670686,7.980802273941126,88.86513732852553,11.13486267147446,16.40860823607275,53.79400532511588,0.0
afdb_00735,4710.0,0,71.77987504984799,835.888888888879,36.69159325879637,24.331050121113076,1,2.857142857142857,0.0438952996582708,673.5069366751325,72.312318342187,1291.4428921412036,9.313861761256915,90.30431061470681,9.695689385293191,17.432510919911383,48.87385389720226,1.252762968495368
afdb_00735,4740.0,0,68.76227897838908,872.5714285714275,37.52511763850055,27.695826825195642,1,2.941176470588235,0.04300521012925739,978.545884368738,129.7481737258979,1486.3078092815135,7.541885610166542,88.2929830058857,11.707016994114287,19.84323589276954,49.2190501418964,1.5040773967762742
